filename,text
arb-f1133205.flac,حليب مخفوق
arb-f147ccbe.flac,حالة
arb-f162c81d.flac,مشروع
arb-f1e9bf83.flac,صحن
arb-f1f9a819.flac,زر
arb-f24067bb.flac,و
arb-f2ce0ee1.flac,مباراة
arb-f2d5be49.flac,ضربة
arb-f2f5c6b9.flac,نوتة
arb-f3814bbf.flac,معقد
arb-f3b89ea1.flac,طلاء
arb-f4ab992f.flac,نموذج تصميم
arb-f4b47452.flac,نابض
arb-f4e592bf.flac,حكومة
arb-f523155d.flac,قطار
arb-f572195e.flac,مشكلة
arb-f5735162.flac,نوع
arb-f5eefc93.flac,شقة
arb-f6087960.flac,إضافة
arb-f62b14b4.flac,كل شيء
arb-f702ac42.flac,بعثة
arb-f71d23da.flac,فحم
arb-f78c0e55.flac,حافة
arb-f79d96b9.flac,خلف
arb-f7a842ca.flac,شفة
arb-f7ce9cfb.flac,سقوط
arb-f7eb3f00.flac,مضاد
arb-f815b176.flac,خزي
arb-f84736c3.flac,ضبط
arb-f9441d92.flac,كذبة
arb-f954a8cb.flac,بداية
arb-f9965827.flac,نواة فكرة
arb-f9f0c944.flac,جليد
arb-fab5123f.flac,علبة مجوفة
arb-fb09532e.flac,بغض النظر عن
arb-fb1ed0d6.flac,بقرة
arb-fbf89d6f.flac,قطاع
arb-fc45c9ac.flac,تمني
arb-fcc1e5f6.flac,تصريح
arb-fcee7058.flac,فاكهة
arb-fd2ff43d.flac,دفع
arb-fd40eabc.flac,إشارة
arb-fe39da9a.flac,حدث
arb-fe415587.flac,كلمة / عبارة
arb-fe876fdd.flac,خوف
arb-fecb0d37.flac,برهان
arb-fee452c9.flac,قطرة
arb-fef2b5cf.flac,جزمة
arb-fffe6d54.flac,سوق
