filename,text
chi-e636cd0d.flac,完成
chi-e6e5c717.flac,紧
chi-e78f21ac.flac,哪里
chi-e7b1ef83.flac,排球
chi-e8165987.flac,留学生
chi-e837b3b4.flac,全
chi-e8600c62.flac,外
chi-e891caa2.flac,站
chi-e8b1c0fc.flac,继续
chi-e8c77e29.flac,晚会
chi-e90a8b8c.flac,船
chi-e9bc0afe.flac,里
chi-e9e94a73.flac,办公室
chi-ea703f02.flac,里边
chi-ea9aa4e8.flac,尤其
chi-eb0227e2.flac,法语
chi-eb0e0e5b.flac,路
chi-ec136a18.flac,掌握
chi-ec2b0a75.flac,通知
chi-ec38578b.flac,希望
chi-ec5dd5a1.flac,夏
chi-ec7b2730.flac,歌
chi-ec81e500.flac,回答
chi-ecea3272.flac,见
chi-edcbcc73.flac,孩子
chi-ee0af507.flac,认识
chi-ee1616e8.flac,马
chi-ee6825ed.flac,爸爸
chi-ee82697d.flac,杯
chi-eee24b9a.flac,三
chi-ef1b451e.flac,啊
chi-ef519f63.flac,搬
chi-ef78b8bc.flac,没有
chi-efc2af4f.flac,倒
chi-efcb8f1c.flac,意思
chi-eff0e1d8.flac,过去
chi-f02dc948.flac,好吃
chi-f0413fc8.flac,差
chi-f0429f26.flac,说
chi-f0534bb8.flac,放
chi-f2299201.flac,您
chi-f2580e2d.flac,月亮
chi-f2852b85.flac,关
chi-f2c57a60.flac,马上
chi-f31748e4.flac,主意
chi-f31af323.flac,俩
chi-f32bed9a.flac,糖
chi-f34727c2.flac,实践
chi-f38326a9.flac,够
chi-f3867a28.flac,玩儿
chi-f392e384.flac,对不起
chi-f395e8bf.flac,要
chi-f4371b39.flac,贵姓
chi-f47966b7.flac,代表
chi-f4ab85b2.flac,摆
chi-f4d83b05.flac,卡车
chi-f5003e1a.flac,变
chi-f5273edb.flac,报
chi-f56dd649.flac,真
chi-f5bd5fb8.flac,一起
chi-f5c7fcc6.flac,浅
chi-f6a9f27d.flac,急
chi-f7518b01.flac,问好
chi-f77b0299.flac,钟头
chi-f788900e.flac,姑娘
chi-f7f22050.flac,后边
chi-f7f9abdf.flac,只好
chi-f81a1ea7.flac,有的
chi-f81af744.flac,妹妹
chi-f873ec0d.flac,下课
chi-f8c71a31.flac,明天
chi-f98bf5b3.flac,袜子
chi-faa2895b.flac,啤酒
chi-fac1d40c.flac,开
chi-facbd28d.flac,地
chi-fba5fb8c.flac,谢谢
chi-fbfcf3ca.flac,道理
chi-fc057198.flac,声
chi-fd324b9e.flac,参观
chi-fd615177.flac,情况
chi-fde4e8ab.flac,们
chi-fdf5c767.flac,城市
chi-fe1e1dc5.flac,心
chi-fe61d623.flac,夫人
chi-fe8412c8.flac,辛苦
chi-fe91ae2e.flac,右
chi-febec77a.flac,农民
chi-ff561785.flac,汽车
chi-ffdd8716.flac,好看
